Date,AAPL,JPM,QQQ,SPY,XOM
2017-10-20,36.461387634277344,79.94939422607422,141.01699829101562,226.4305419921875,57.110755920410156
2017-10-23,36.4427375793457,79.81282806396484,140.09719848632812,225.5498809814453,57.2000846862793
2017-10-24,36.65975570678711,81.08224487304688,140.3342742919922,225.94619750976562,57.35813903808594
2017-10-25,36.498741149902344,81.1625747680664,139.80322265625,224.82772827148438,57.151981353759766
2017-10-26,36.732093811035156,81.74104309082031,139.35751342773438,225.11837768554688,57.35813903808594
2017-10-27,38.04820251464844,81.76513671875,143.41612243652344,226.9590301513672,57.52306365966797
2017-10-30,38.90460968017578,81.47592163085938,143.738525390625,226.113525390625,57.40623092651367
2017-10-31,39.44598388671875,80.83316040039062,144.27903747558594,226.4658203125,57.275657653808594
2017-11-01,38.944271087646484,81.08224487304688,144.2316436767578,226.76522827148438,57.632999420166016
2017-11-02,39.228973388671875,81.62053680419922,143.95664978027344,226.85330200195312,57.39937973022461
2017-11-03,40.25338363647461,81.47592163085938,145.34107971191406,227.61073303222656,57.15886306762695
2017-11-06,40.66175842285156,80.96975708007812,145.8341522216797,227.9629669189453,57.550537109375
2017-11-07,40.792423248291016,79.33877563476562,145.91957092285156,227.804443359375,57.433712005615234
2017-11-08,41.126129150390625,78.44697570800781,146.50746154785156,228.19192504882812,57.35813903808594
2017-11-09,41.0421257019043,78.4389419555664,145.7393341064453,227.36410522460938,57.70171356201172
2017-11-10,40.90629196166992,78.34254455566406,145.72987365722656,227.2936248779297,57.52140808105469
2017-11-13,40.742366790771484,78.62373352050781,145.9100341796875,227.50498962402344,57.4867057800293
2017-11-14,40.12643814086914,78.14970397949219,145.37901306152344,226.9766082763672,57.03593063354492
2017-11-15,39.59716796875,78.88887023925781,144.69630432128906,225.84051513671875,56.321617126464844
2017-11-16,40.07022476196289,79.11383819580078,146.54541015625,227.7604217529297,55.870811462402344
2017-11-17,39.847740173339844,78.84870910644531,145.98593139648438,227.09107971191406,55.64888000488281
2017-11-20,39.80793380737305,79.54768371582031,145.8721466064453,227.47862243652344,55.86386489868164
2017-11-21,40.5479736328125,79.48342895507812,147.4557342529297,228.9669189453125,56.08580017089844
2017-11-22,40.97419738769531,79.25041198730469,147.63592529296875,228.76434326171875,56.24531936645508
2017-11-24,40.976539611816406,78.99331665039062,148.1764373779297,229.29283142089844,56.46725082397461
2017-11-27,40.77046585083008,78.6799545288086,148.1100616455078,229.17832946777344,56.25224304199219
2017-11-28,40.53158187866211,81.43574523925781,148.4893035888672,231.50326538085938,56.64063262939453
2017-11-29,39.69083023071289,83.33987426757812,145.90052795410156,231.3623809814453,57.056739807128906
2017-11-30,40.245872497558594,83.97459411621094,147.1238555908203,233.38790893554688,57.76414108276367
2017-12-01,40.05852127075195,84.19152069091797,146.49801635742188,232.9035186767578,57.88203048706055
2017-12-04,39.765785217285156,85.92692565917969,144.81008911132812,232.62173461914062,57.95832824707031
2017-12-05,39.72831344604492,84.93870544433594,144.9048614501953,231.78509521484375,57.4867057800293
2017-12-06,39.58076477050781,84.30398559570312,145.55918884277344,231.82913208007812,57.063663482666016
2017-12-07,39.65336227416992,84.05494689941406,146.0523223876953,232.56008911132812,57.250938415527344
2017-12-08,39.66506576538086,85.10742950439453,146.6971435546875,233.82827758789062,57.32722091674805
2017-12-11,40.437904357910156,84.85835266113281,147.83502197265625,234.53280639648438,57.58381271362305
2017-12-12,40.21074295043945,85.84658813476562,147.63592529296875,234.9467010498047,57.39656066894531
2017-12-13,40.3442268371582,84.76998138427734,147.92037963867188,234.9203338623047,57.646236419677734
2017-12-14,40.3325309753418,84.08706665039062,147.8160858154297,233.96038818359375,57.4936637878418
2017-12-15,40.742366790771484,85.27613830566406,149.49447631835938,235.9087371826172,57.58381271362305
2017-12-18,41.31612777709961,85.93495178222656,150.7478790283203,237.40464782714844,57.52140808105469
2017-12-19,40.8758430480957,85.57341766357422,149.85467529296875,236.49281311035156,57.17463684082031
2017-12-20,40.83135223388672,85.27613830566406,149.69309997558594,236.3689422607422,57.47285842895508
2017-12-21,40.98590850830078,86.6339340209961,149.7121124267578,236.8558349609375,58.152503967285156
2017-12-22,40.98590850830078,86.32862854003906,149.54104614257812,236.79383850097656,58.23572540283203
2017-12-26,39.94609832763672,85.983154296875,148.73338317871094,236.51055908203125,58.24267578125
2017-12-27,39.95313262939453,86.14386749267578,148.7523193359375,236.62570190429688,58.18717575073242
2017-12-28,40.06553649902344,86.601806640625,148.9329071044922,237.11248779296875,58.270416259765625
2017-12-29,39.63227462768555,85.91889953613281,148.01112365722656,236.21844482421875,58.006874084472656
2018-01-02,40.34188461303711,86.73033905029297,150.60536193847656,237.90916442871094,58.97087478637695
2018-01-03,40.334861755371094,86.81873321533203,152.06875610351562,239.41390991210938,60.129066467285156
2018-01-04,40.522220611572266,88.06244659423828,152.33477783203125,240.4230194091797,60.2122917175293
2018-01-05,40.983577728271484,87.49713897705078,153.86474609375,242.02517700195312,60.163761138916016
2018-01-08,40.83135223388672,87.6263427734375,154.46337890625,242.46788024902344,60.43421173095703
2018-01-09,40.82667922973633,88.070556640625,154.47286987304688,243.0166473388672,60.17763900756836
2018-01-10,40.817298889160156,89.03968811035156,154.1117706298828,242.64491271972656,59.69908142089844
2018-01-11,41.04914855957031,89.51615905761719,155.16653442382812,244.41513061523438,60.2885856628418
2018-01-12,41.47304153442383,90.99411010742188,156.306884765625,246.00852966308594,60.697757720947266
2018-01-16,41.26226806640625,90.67106628417969,155.86021423339844,245.16757202148438,60.316322326660156
2018-01-17,41.943763732910156,91.2525405883789,157.54220581054688,247.50450134277344,61.030670166015625
2018-01-18,41.981224060058594,91.4706039428711,157.5707244873047,247.08851623535156,60.63534164428711
2018-01-19,41.79387664794922,91.26869201660156,158.0648193359375,248.2126922607422,60.441158294677734
2018-01-22,41.45195770263672,92.33475494384766,159.7562713623047,250.23080444335938,61.20404815673828
2018-01-23,41.46131896972656,92.23783111572266,161.0771026611328,250.76194763183594,61.23872375488281
2018-01-24,40.800907135009766,93.41695404052734,160.0318603515625,250.66456604003906,61.39823913574219
2018-01-25,40.072566986083984,93.4411849975586,159.97482299804688,250.770751953125,61.287288665771484
2018-01-26,40.16624069213867,93.94190979003906,162.42648315429688,253.6741943359375,61.72418212890625
2018-01-29,39.33486557006836,93.84497833251953,161.63780212402344,251.99237060546875,61.037601470947266
2018-01-30,39.1030158996582,92.96467590332031,160.3074188232422,249.4076385498047,60.18456268310547
2018-01-31,39.21073913574219,93.41695404052734,160.9726104736328,249.53152465820312,60.545196533203125
2018-02-01,39.2927131652832,94.3861083984375,159.604248046875,249.248291015625,61.77273941040039
2018-02-02,37.58779525756836,92.29437255859375,156.42091369628906,243.82217407226562,58.624107360839844
2018-02-05,36.648685455322266,87.86864471435547,150.2537384033203,233.6249237060547,55.28823471069336
2018-02-06,38.180294036865234,90.54185485839844,154.2352752685547,238.22779846191406,54.338104248046875
2018-02-07,37.362972259521484,91.15563201904297,152.2397918701172,236.93544006347656,53.36023712158203
2018-02-08,36.33485794067383,87.12564086914062,145.81610107421875,228.04833984375,52.75686264038086
2018-02-09,36.779293060302734,88.87006378173828,148.3342742919922,231.47389221191406,53.0931396484375
2018-02-12,38.26071548461914,90.24303436279297,150.96646118164062,234.87294006347656,53.54154586791992
2018-02-13,38.644004821777344,90.80028533935547,151.7456512451172,235.4571533203125,53.45747756958008
2018-02-14,39.35649871826172,92.90010070800781,154.58688354492188,238.63497924804688,53.569576263427734
2018-02-15,40.67802047729492,93.28775024414062,157.45668029785156,241.68002319335938,53.39442443847656
2018-02-16,40.54634094238281,92.61741638183594,156.75350952148438,241.75083923339844,53.62562942504883
2018-02-20,40.40995407104492,92.64163970947266,157.06704711914062,240.23721313476562,53.07212829589844
2018-02-21,40.2265510559082,93.02930450439453,156.62042236328125,239.0421905517578,52.4695930480957
2018-02-22,40.56280517578125,92.85969543457031,156.60142517089844,239.35208129882812,53.149208068847656
2018-02-23,41.26824188232422,94.74143981933594,159.80377197265625,243.16712951660156,54.319217681884766
2018-02-26,42.084190368652344,95.92056274414062,161.92286682128906,245.99078369140625,55.237060546875
2018-02-27,41.947818756103516,94.78180694580078,159.91783142089844,242.91925048828125,54.298213958740234
2018-02-28,41.88432312011719,93.27965545654297,158.8915252685547,240.45851135253906,53.065120697021484
2018-03-01,41.150672912597656,91.60791015625,156.2974090576172,236.96206665039062,52.686790466308594
2018-03-02,41.43519592285156,91.51905059814453,157.73226928710938,238.1835174560547,52.932010650634766
2018-03-05,41.57863998413086,92.9242935180664,159.48074340820312,240.93649291992188,53.436458587646484
2018-03-06,41.54336166381836,93.00508117675781,160.15538024902344,241.5472869873047,53.37342071533203
2018-03-07,41.15773010253906,92.65780639648438,160.52597045898438,241.45877075195312,52.028202056884766
2018-03-08,41.606849670410156,92.6658706665039,161.40972900390625,242.6271514892578,51.93010330200195
2018-03-09,42.321693420410156,95.33102416992188,164.5455322265625,246.8494415283203,52.23838424682617
2018-03-12,42.7308464050293,95.02411651611328,165.41976928710938,246.53965759277344,52.714820861816406
2018-03-13,42.31934356689453,93.8853988647461,163.1676788330078,244.94635009765625,52.21736526489258
2018-03-14,41.95956802368164,92.8354721069336,163.13917541503906,243.68939208984375,51.5658073425293
