Date,AAPL,JPM,QQQ,SPY,XOM
2012-04-19,-0.03435594879726689,-0.0016173333359621456,,-0.0064205478799431726,-0.005480841903406142
2012-04-20,-0.02461525669996767,-0.011568683696497772,,0.0016697076835703317,0.00023372709835522976
2012-04-23,-0.0022337520207824646,0.003043364888377864,,-0.008408429517369309,0.00457213495026032
2012-04-24,-0.019975571173985296,0.010034760595235115,,0.003801488383435192,0.007235322555067203
2012-04-25,0.08874094021529633,-0.0027728764854615395,,0.013691467482888298,0.006256849057103331
2012-04-26,-0.00376985994937451,0.014828732597491179,,0.006968750348333108,-0.008980918941241423
2012-04-27,-0.007734229827520367,-0.010501773689602478,,0.0016413324652988504,0.00011609707797344271
2012-04-30,-0.031542344387093246,-0.008306982203879598,,-0.0037043524604578604,0.0030200866716743047
2012-05-01,-0.0031678840224906857,0.018845784575459712,,0.006220239690192919,0.00810802253800924
2012-05-02,0.006613403287812458,-0.013472924569050915,,-0.00298389305442881,-0.009651040509426778
2012-05-03,-0.0070989360007188695,-0.004398267689768032,,-0.007625866955085603,-0.00638021931803312
2012-05-04,-0.028479619680019885,-0.0292955746012713,,-0.016157778692957314,-0.012609735220400986
2012-05-07,0.007483043636217657,0.0007188706141045831,,0.0007300274429165032,-0.0010641076158467433
2012-05-08,-0.0022825471524278163,-0.009574190121690584,,-0.00401179753227876,-0.0054451116604608
2012-05-09,0.0017596760073923523,-0.01788288597286558,,-0.005932183951388725,-0.008450361924294159
2012-05-10,0.0023544786492408765,0.0024602153404842397,,0.0020633230065980612,0.0012086047343844442
2012-05-11,-0.006677981866548666,-0.09278325155444755,,-0.0030147907176754085,0.0031385316255450046
2012-05-14,-0.014981623103435981,-0.031655915503575494,,-0.011060868779275812,-0.011792952836454651
2012-05-15,-0.009045713562429558,0.012573267260164167,,-0.005741492423610328,-0.004018284584982101
2012-05-16,-0.01281728632692114,-0.02152328119385205,,-0.0038250149300447234,0.004645737611926215
2012-05-17,-0.02922663556680727,-0.04314713717900065,,-0.014830781769194612,-0.003164122860925045
2012-05-18,0.0004904878527627332,-0.012967885105120591,,-0.008558697548522232,-0.005371715217469042
2012-05-21,0.05826011997841163,-0.029262478215321575,,0.017187880244648124,0.006996260492021955
2012-05-22,-0.007678852856205842,0.046139767032362444,,0.0017429723774038397,-0.0010969936298296235
2012-05-23,0.024399827033534827,0.007350878059324106,,0.0005292215763086361,0.0010981983464199985
2012-05-24,-0.009183683137239163,-0.008464904166908371,,0.001965844811819162,0.0069479718655462985
2012-05-25,-0.005360069406632695,-0.01383555892717625,,-0.003244175991078291,-0.006415622077373895
2012-05-29,0.017748849788574717,0.0038807246112269045,,0.012111498546347077,-0.0018274047751789535
2012-05-30,0.012057219868146785,-0.019922566016678744,,-0.014509952047865649,-0.026120450242565596
2012-05-31,-0.0024864832338074017,0.0057642178778463116,,-0.0022007890282012,-0.014537949981384357
2012-06-01,-0.028975272875061853,-0.03680211899092123,,-0.02517711010882917,-0.009029331286861342
2012-06-04,0.005882228238436538,-0.029126435437661802,,-0.0004679720956978217,-0.0011549966555722824
2012-06-05,-0.0025875523393573685,0.03193548229524379,,0.007572282929794394,-0.0029550898958570215
2012-06-06,0.015333271939077298,0.03376029036268147,,0.022468214443270407,0.03324716701134034
2012-06-07,0.00045539514710357665,-0.007862038270511462,,0.0006062672351907494,0.006361045269791088
2012-06-08,0.015041778391814198,0.026516673093084586,,0.007951674287718813,0.0018588029688311192
2012-06-11,-0.015766720482687235,-0.025534554085182903,,-0.012697248187660715,-0.007051106766908233
2012-06-12,0.008735842127965965,0.028945882712181126,,0.01149046153555533,0.012333744930858925
2012-06-13,-0.0069416611485199065,0.015694164235349417,,-0.006394538805752581,-0.007753063198204568
2012-06-14,-0.0011014142541388994,0.01020393010482068,,0.010600283043284309,0.018603405454669764
2012-06-15,0.004549052789754038,0.010967033426317663,,0.010227256958432518,0.013271763409125725
2012-06-18,0.020292133434992143,-0.011704209117047282,,0.0019382998984032174,-0.0013220641085536222
2012-06-19,0.002782067439268898,0.02195274991908147,,0.009672966132954652,0.016484313572229237
2012-06-20,-0.002842773933266818,0.030242999212787947,,-0.0016214908929496064,0.005799923321262668
2012-06-21,-0.013777526171143473,-0.025789242987051875,,-0.02243860757803673,-0.033658961989270986
2012-06-22,0.007668509876034513,0.013517995797985183,,0.007701575161613405,0.0
2012-06-25,-0.019463545239074898,-0.01861677794291483,,-0.016035076988420882,-0.010595524604271267
2012-06-26,0.002207301857052757,0.011042190528142815,,0.005026502562396784,0.01427895125189349
2012-06-27,0.0043177170932500175,0.029963678473925448,,0.009016253845642197,0.009708574454554642
2012-06-28,-0.009486567854155581,-0.02446989113705189,,-0.002853433486747936,-0.0012018440699118615
2012-06-29,0.026272091132164777,-0.0041807806251925594,,0.02492642225604702,0.02972327630936822
2012-07-02,0.014589367950870624,0.015393373716974912,,0.0030125151109519077,-0.002687795541303717
2012-07-03,0.011627976868338497,-0.0027793250514142054,,0.006592843888540534,0.01101488155035324
2012-07-05,0.017567685567743796,-0.041806068424485976,,-0.004511673351030199,-0.008229198646211744
2012-07-06,-0.006656472032286365,-0.013961844814314839,,-0.00950374391514619,-0.008998461495648868
2012-07-09,0.013220247750929781,0.0017702040301499355,,-0.0012547601747678883,-0.013561468768375051
2012-07-10,-0.009252885155384916,0.00853933942973728,,-0.008720357428932068,-0.00645543591515052
2012-07-11,-0.0062146983041801995,0.009927211292613425,,0.0001492991462259674,0.015281168061048067
2012-07-12,-0.00914917819538108,-0.015900645299405713,,-0.004845026387704898,-0.0030814057071246737
2012-07-13,0.010135531554457122,0.05963545562432038,,0.016778007271129658,0.016048494900956944
2012-07-16,0.0032065123464706247,-0.027169037879502422,,-0.002357469694675207,-0.0049141405057041565
2012-07-17,4.96698214338398e-05,-0.0028498955907193535,,0.0068670922570925885,0.007995771319909473
2012-07-18,-0.0011205541954664167,-0.0008574512301202653,,0.007406669554042011,0.005598450265698496
2012-07-19,0.013294417861366536,-0.014302076698713306,,0.002620684347074631,0.0
2012-07-20,-0.016310522736559308,-0.016250951320518014,,-0.009148280009049437,-0.0030156933522252904
2012-07-23,-0.0007778379640703825,0.015929178307340752,,-0.010112183940351627,-0.00860977462648771
2012-07-24,-0.004819482425145738,0.008420485476941852,,-0.008586885786049714,-0.007392897079163019
2012-07-25,-0.043183446329698616,0.012669368922371804,,0.0002241557980757758,0.0078026679895932816
2012-07-26,-0.000156733986697577,0.018197535915321028,,0.0164973236596353,0.015016434262069112
2012-07-27,0.017882423117782764,0.03015896023504605,,0.01843320061776499,0.010749349058164492
2012-07-30,0.016867142519447542,-0.02033066389392546,,0.0,0.0012576661943561884
2012-07-31,0.026435462184514646,-0.003873783252182794,,-0.00699477280657379,-0.008108825561404243
2012-08-01,-0.006467500163481077,0.0,,-0.0008711710609806689,0.0006905748063577022
2012-08-02,0.0016148497423609243,-0.02305564246233771,,-0.006904841066167289,-0.011850977018177944
2012-08-03,0.013014535224095125,0.026158705561716733,,0.019833281571090877,0.0194456361638633
2012-08-06,0.011126064443664152,0.005818762972300773,,0.001937412158441676,-0.0011419050536061182
2012-08-07,-0.002634604648406924,0.019558921225746317,,0.00501394732325533,0.0053741815014598515
2012-08-08,-0.001690949288421617,0.004053186088008198,,0.0012113633027730497,0.0040945106636376405
2012-08-09,0.005702884869318137,-0.0064584482809422195,,0.0008540696542624904,0.005586652621422772
2012-08-10,0.001562603611627189,0.0013544290176470408,,0.0016356728580186886,0.002720880090706812
2012-08-13,0.013350483578026262,0.0005409944948548961,,-0.0004970035262865657,-0.003391760999429949
2012-08-14,0.002682383157617041,0.002973676339412812,,0.0001419932980808447,0.0006805723474068159
2012-08-15,-0.0013611617974071955,-0.0008087587044228739,,0.00113653882917375,-0.002267596589327181
2012-08-16,0.008734431911584739,0.0008094133244944679,,0.007378191770156306,0.007613355183131443
2012-08-17,0.018496459354979455,-0.003234519637881572,,0.001338161749214306,-0.003044454548726483
2012-08-20,0.02629189220878203,0.010546061074135693,,7.04961428974471e-05,-0.005090933902561101
2012-08-21,-0.013666153608728027,0.017929077035833574,,-0.0030243359412579496,-0.005571408385587118
2012-08-22,0.019525504573199903,-0.005520697141171427,,0.0004235495452593607,0.0030875402301377974
2012-08-23,-0.00932891477897746,-0.015860447921383747,,-0.008179398508177727,-0.004787530195261125
2012-08-24,0.0008898217900354943,-0.0016114295621491026,,0.006042658050790628,0.008475207782061123
2012-08-27,0.01878727846798367,0.0016140304585441356,,0.00021194439244487384,-0.003520316839588311
2012-08-28,-0.0013021596036800753,-0.0026859359573360164,,-0.000988750652516135,0.004103013363184305
2012-08-29,-0.0019709887497955103,0.004578233956381128,,0.0007776200433033953,-0.0022699489246736926
2012-08-30,-0.014254255026060036,-0.010723729885045663,,-0.00720754093921705,-0.007963709990489343
2012-08-31,0.0020632471580273037,0.006504177298046754,,0.004768864567336273,0.0011466885529340942
2012-09-04,0.014626698162464757,-0.0035005528910641015,,-0.000921226584494339,-0.002062330476620966
2012-09-05,-0.007023049585505259,0.0027019765064382195,,-0.0008503894026924419,0.002411198633333278
2012-09-06,0.00901255425337899,0.042576468533264133,,0.020296776429368002,0.019007778043894863
2012-09-07,0.006165858763470311,0.015766126417088522,,0.0038949293048893274,0.010450928556325234
2012-09-10,-0.026012509099464287,-0.013740435421919717,,-0.005681937429108608,-0.00489312843403189
2012-09-11,-0.003244047419983298,0.02167153219522633,,0.002787461177240713,0.0015643421798037238
2012-09-12,0.013926808905833754,0.008081111046756906,,0.0033352934173354054,-0.0007807318427266452
2012-09-13,0.01969271129820971,0.03707404802958303,,0.015236563154940708,0.018760551562756245
2012-09-14,0.01215271081388214,0.004106892918851246,,0.004434262799285271,0.011728295450537995
2012-09-17,0.012296270592337066,-0.009141924666053236,,-0.003395681179423349,-0.0042253628243279495
2012-09-18,0.00304392144172394,0.0016997889747982775,,-0.0008179559004618531,-0.002828578643828128
2012-09-19,0.0002702048008040858,0.001939177729877617,,0.0005458380604537183,-0.01178426022644452
2012-09-20,-0.004842890617812623,-0.002177493025754318,,6.852133265700111e-05,0.010489140376476858
2012-09-21,0.0019898516207841332,-0.008969656483762023,,-0.0004183986241438342,0.004370602303811255
2012-09-24,-0.013284137647697647,0.008561521803120087,,-0.001508194322947909,-0.0004350805450549222
2012-09-25,-0.024971355114172034,-0.016492657343653017,,-0.010641889833085116,-0.0015239045459355394
2012-09-26,-0.012412354551828209,-0.00764466370071859,,-0.005621367282040213,-0.005558746124733727
2012-09-27,0.024264108009809826,0.010934432354183787,,0.009421909483773527,0.00624762442153437
2012-09-28,-0.020871024537432836,-0.004916560102044332,,-0.004632584605919199,-0.0038127275998359744
2012-10-01,-0.011557287265938854,0.012104446847830852,,0.0026395640410370458,0.003827320128924949
2012-10-02,0.0029115326059094837,-0.001219940431185118,,0.0010392723843577478,-0.0008713693327981886
2012-10-03,0.01533326579237504,0.005908107055631273,,0.004082648802355537,-0.00021812090048922705
2012-10-04,-0.0069250975085568545,0.02349495206257113,,0.007168560000439195,0.0056709630784921305
2012-10-05,-0.021310679537888122,-0.002630457359706795,,6.802934612637479e-05,0.003578071335889943
2012-10-08,-0.022096973338503467,-0.0011985441236962435,,-0.003421196843705565,0.0014042283601878314
2012-10-09,-0.0036351797361899862,-0.006721306505187319,,-0.009887628219749867,-0.005934021790386712
2012-10-10,0.00795757632434313,0.00942488850729406,,-0.006380001361496412,-0.01193931250431235
2012-10-11,-0.01998725607280538,0.007900624542244827,,0.000558542971677678,0.0015377053403557994
2012-10-12,0.0025633632131920603,-0.011401274303621034,,-0.0032785037423241903,-0.0015353444330218347
2012-10-15,0.008019782713958756,0.018259876235642736,,0.008327879280099815,0.005273152618683108
2012-10-16,0.023678084044907566,0.010618667601270504,,0.010133614366413246,0.009506762346780384
2012-10-17,-0.007971540750685513,0.011440212349255408,,0.004534379834846725,0.010932891427506863
2012-10-18,-0.01856919673797819,-0.007156126426693832,,-0.0025992372805264674,0.000963783510059546
2012-10-19,-0.03603962600155808,-0.016042303221612708,,-0.016663940144794775,-0.014227636623553197
2012-10-22,0.03966631437441692,-0.005434831687570418,,0.00013932782954939604,0.00043448835997916824
2012-10-23,-0.0326015337797394,-0.01805668704998742,,-0.013876242735487487,-0.02180297107500795
2012-10-24,0.005657534851893242,0.009194166524084002,,-0.0028285630381373883,-0.003326892984377716
2012-10-25,-0.011818420182160505,-0.000958952268129698,,0.0029073531668253327,0.006119313745936994
2012-10-26,-0.009089064563037264,-0.012238783971263545,,-0.0005655098558157157,0.00210127702442775
2012-10-31,-0.014370673375525111,0.012633484472783785,,0.0,0.006069126952175319
2012-11-01,0.0020492570552308464,0.027830928667430976,,0.01047066927520901,0.004716322017392471
2012-11-02,-0.033090795100291004,-0.009803817981463125,,-0.00889194733747467,-0.014519858298194688
2012-11-05,0.013557760819277842,-0.003536089492161998,,0.002048607347614695,0.003988235605000279
2012-11-06,-0.0030272960325719023,0.01443090473527886,,0.007824966550388668,0.010813385249592633
2012-11-07,-0.03826325206949588,-0.05596986763996259,,-0.022663170173731206,-0.03141477153241734
2012-11-08,-0.036290160413453565,-0.001976448140968312,,-0.012024273811316766,-0.01258828544932733
2012-11-09,0.017313355152720034,0.0054458283915967964,,0.0008691311489916753,0.0016078768606979654
2012-11-12,-0.007733051067174923,-0.0009846845092719159,,0.0007962837406569889,0.0012618539988187294
2012-11-13,0.00012959830100811587,-0.013307111537721461,,-0.0034715747468059277,-0.009734292732553107
2012-11-14,-0.011088856222582932,-0.01873171691959774,,-0.013498588920633048,-0.004625978700986466
2012-11-15,-0.020973156824967587,0.002545905810246163,,-0.0016920399716471302,0.0008131285095012153
2012-11-16,0.003919364506595802,0.003553565442083517,,0.004937287915545596,0.003598629025146627
2012-11-19,0.07210812416761425,0.026815006283095855,,0.020238897902656205,0.014111952245918102
2012-11-20,-0.008520136600306816,0.0027100352436797426,,0.0004314024870715194,-0.001938586476340598
2012-11-21,0.0014084000521463746,0.0007374117068852382,,0.0018679842012767622,0.005828236800393016
2012-11-23,0.01744702809202381,0.008838626833586272,,0.013624910993043748,0.012271551929130098
2012-11-26,0.03154874209067149,-0.005110908515588486,,-0.002122863211671877,-0.005275357018800109
2012-11-27,-0.008057157906543932,-0.0031795903661779867,,-0.005104118520969592,-0.014330758477127281
2012-11-28,-0.003146806635889954,0.001963086210440057,,0.00805263630432651,0.008585809736184613
2012-11-29,0.01101290573877467,0.009551179088906236,,0.004665635556754255,0.00022728352490641868
2012-11-30,-0.006922829764959171,-0.0033957389072496458,,0.0002107917830904693,0.0002269386764197634
2012-12-03,0.0015551504895401358,-0.006572737923605243,,-0.0049240762724529485,-0.006013243293710113
2012-12-04,-0.01763918137629017,-0.00588106642505426,,-0.0014142865874576804,-0.004793676319685747
2012-12-05,-0.06435722305850122,0.015528918416624515,,0.0017698185609891226,0.006193069957902697
2012-12-06,0.01568361429096088,0.006553134525994819,,0.003392398247549222,0.0030776600212396588
2012-12-07,-0.02556447637863346,0.026284363857728366,,0.0030288120690202813,0.006818031847478423
2012-12-10,-0.0064325980402297755,-0.005874052533909602,,0.00042065770975030503,-0.002144529601412426
2012-12-11,0.02183776922873748,0.007799467022540085,,0.006808516141129539,0.006560366528351569
2012-12-12,-0.0044144504467370504,0.003048921766123147,,0.0004882804660519824,0.005169288050298482
2012-12-13,-0.017272847627592958,0.00023359043067583407,,-0.006131786094576097,-0.009726207953766663
2012-12-14,-0.037569228568494206,0.0007014312847604121,,-0.0037156291354194515,-0.005644588809774809
2012-12-17,0.017732820005205818,0.015650561685567554,,0.011752450799159764,0.0089692501395362
2012-12-18,0.02904634492525493,0.008969245540343396,,0.0111285756047943,0.0077637462746837915
2012-12-19,-0.014216604672162791,-0.00774967211571187,,-0.007429609802081516,-0.012505533565537519
2012-12-20,-0.008701654340176446,0.022972505558009892,,0.005752358754381293,0.005088377231998731
2012-12-21,-0.004600490931682799,-0.011902236623230089,,-0.009077155624440447,-0.01867485734640406
2012-12-24,0.001617722887073736,-0.0018181477697366555,,-0.003081238436848044,-0.003553736002703034
2012-12-26,-0.013783908753036256,0.0009106988695843921,,-0.00421519241692403,0.0017254641546136096
2012-12-27,0.00401516683792047,-0.007506229192351888,,-0.001340119544013807,-0.002411518552676406
2012-12-28,-0.010619845182052168,-0.008939399718731145,,-0.010808170157636465,-0.020262384177261006
2012-12-31,0.044310298887099586,0.016882364843671116,,0.01699668139033772,0.01703830122494243
2013-01-02,0.031681248899121606,0.02267045063323536,,0.025629606990569265,0.024956970033620296
2013-01-03,-0.01262207821731931,-0.0020154604022337708,,-0.002258996060896412,-0.0018034350457204473
2013-01-04,-0.02785498055908575,0.017724964889084704,,0.004391442369069631,0.004630308082494317
2013-01-07,-0.005881864627521383,0.0011024145228157867,,-0.0027322768980659884,-0.011578290070793251
2013-01-08,0.002691034253563096,0.0019817578684324655,,-0.0028778180593396208,0.006254665563998341
2013-01-09,-0.015628930017606457,-0.0006592005391931055,,0.002542182262567083,-0.003842480422403427
2013-01-10,0.01239653931391782,0.014954813615414064,,0.007949624301797575,0.010891830800785707
2013-01-11,-0.0061322171842723705,-0.00021710530844065712,,-6.795611835686e-05,0.005723648673972681
2013-01-14,-0.03565240742814979,-0.005634878627997941,,-0.0006796721532598138,-0.00033453166935848433
2013-01-15,-0.03154933381912295,0.010244170047730927,,0.0006801344216866845,-0.0005586046348969864
2013-01-16,0.041509028133674075,0.010140523494942544,,-0.00013618061825870775,-0.000669877751098058
2013-01-17,-0.006738078977370443,-0.00811653384999611,,0.006460583462453595,0.008159216220854137
2013-01-18,-0.005331311004532657,0.00043068773585663855,,0.002229577320887799,0.006652239576582675
2013-01-22,0.00954027851085093,0.001722125177328726,,0.005393116905916484,0.0013210868466457804
2013-01-23,0.018305236002963632,-0.006661025194014791,,0.001609613956521594,-0.0024194483407711243
2013-01-24,-0.12355836059946468,0.0030283920488987093,,0.0002681036631775324,0.007166063233698061
2013-01-25,-0.02357343058876804,0.017036624469869643,,0.0056218443049618205,0.004159800544528691
2013-01-28,0.022619926733354667,-0.011026122467897914,,-0.0011981002631026305,-0.0067589420290415925
2013-01-29,0.01876241124738498,0.010291602523315513,,0.003931178690760095,0.0071346692662479505
2013-01-30,-0.003142038158252869,0.0002126360668017746,,-0.003915785040053077,-0.011878936104822269
2013-01-31,-0.002933712287556678,-0.0016974140909016278,,-0.0024650421155540947,-0.007720110671375902
2013-02-01,-0.004105138034358191,0.01700265875733553,,0.010286725961566878,0.000777737453841354
2013-02-04,-0.02491092842263143,-0.003552464818525336,,-0.011240322579832207,-0.009884288741406011
2013-02-05,0.035087754302063345,0.0232799939566799,,0.010097986481222065,0.006617705341447566
2013-02-06,-0.0010702216438249756,-0.003689159001517117,,0.0007278703506405915,0.0005573209610911789
2013-02-07,0.029734224729723424,-0.007817321379284703,,-0.0013228162737035642,-0.01087210022535079
2013-02-08,0.01443707893916657,0.008293504900250825,,0.005564374019599416,0.004079677605468124
2013-02-11,0.01042170951978516,0.0006174363493647306,,-0.00019803147300700985,-0.0037243346277505696
2013-02-12,-0.02506607986467091,0.009863812994940213,,0.0016472199537738152,0.002038818025003719
2013-02-13,-0.0019021331657966822,-0.009360992817432079,,0.0008553488352853744,0.0023739385242864675
2013-02-14,-0.0008994008355892591,0.011092927655863116,,0.0009203721241659579,-0.0016916751717298562
2013-02-15,-0.013780796060350098,-0.0069077149367371415,,-0.001182113411562824,-0.001807433898477817
2013-02-19,-0.0003693651135331377,0.011661375670700025,,0.007494388745318936,0.010864675610904762
2013-02-20,-0.02421788658848867,-0.016987052221715038,,-0.012463452003536157,-0.003918349162778889
2013-02-21,-0.006215907543096533,-0.007406081608223314,,-0.006078877327293508,-0.004271375543795974
2013-02-22,0.010648557489593369,0.013679199386560592,,0.009772615658824035,0.006885469543032263
2013-02-25,-0.017767765767335075,-0.02473933680590723,,-0.01902654942199955,-0.016815881335519367
2013-02-26,0.013933880677236443,-0.0020967801101043904,,0.0068453372131271895,0.009236126982914206
2013-02-27,-0.009800133449100912,0.03529431192469623,,0.012598355883467915,0.011523836229810458
2013-02-28,-0.007130538146215115,-0.007304952715114443,,-0.0019747415725375195,0.00022373896995908638
2013-03-01,-0.024761915850264216,-0.00020448191787747483,,0.0032979157443990825,-0.0013404133994896483
2013-03-04,-0.024206406113622903,0.003884630118047072,,0.005324741185732451,-0.005367127635066304
2013-03-05,0.026401635490697295,0.00794303828698184,,0.008958867493076061,0.0074198390264872405
2013-03-06,-0.012710553359226995,0.010911040377605152,,0.0013612559495894683,-0.0005580959473796554
2013-03-07,0.011558716601853591,0.01199262290442249,,0.0018125611579817846,-0.009490635815698312
2013-03-08,0.0026474637605746754,-0.008492886209552797,,0.0042641946526371655,0.002931078629266448
2013-03-11,0.014245403015850311,0.0055777911934005164,,0.0037956120442044217,0.0021354713536134717
2013-03-12,-0.02155891764142792,-0.003961976205745454,,-0.002243193735325444,0.0
2013-03-13,-0.00018665769071379845,-0.0023866629560548303,,0.0014128750032513793,0.0011213933092311112
2013-03-14,0.009688333194094234,0.01674650186997706,,0.0053240077227203475,0.006385961253952521
2013-03-15,0.02580370960114453,-0.019215717903021234,,-0.001319940845834533,-0.005120878511601479
2013-03-18,0.027182722327858677,-0.010196229795228273,,-0.005519034838511794,-0.006713556181093816
2013-03-19,-0.0026989678241036152,-0.0062610109505707445,,-0.0023230922296751944,-0.002140572090774784
2013-03-20,-0.005302503165395711,-0.0016259988227677047,,0.006985443306766648,0.0005648028486642254
2013-03-21,0.0014376705591880867,-0.015676069904567602,,-0.008542627441630923,-0.0051904288130606435
2013-03-22,0.020276792931895438,0.00889348848277205,,0.008032672955010423,0.01270313529580136
2013-03-25,0.0036154130717809263,-0.005329914194462937,,-0.004176732505436598,-0.003024244560629552
2013-03-26,-0.005262950126248889,0.0024731249611631423,,0.008002514395545113,0.012469293966163031
2013-03-27,-0.019647069656124505,-0.017886475290800674,,0.0,0.004992673102145462
2013-03-28,-0.02083703881869936,-0.006489626976904028,,0.003072735289509021,-0.0051884486585276335
2013-04-01,-0.031062285832323733,0.0077964251268889395,,-0.0039569378981202386,0.0073238214729483
2013-04-02,0.00205181317774894,0.009408008018081171,,0.004934075453684406,-0.0020929837739311896
2013-04-03,0.005118446369761553,-0.023551377356969327,,-0.010138961896022702,-0.007176064376330005
2013-04-04,-0.009884306134215093,0.013660558153303137,,0.0040587856922778,-0.0017790241723758538
2013-04-05,-0.010567620772442554,0.008843815626999874,,-0.0044910515838273435,-0.008465979112852073
2013-04-08,0.007112525941882497,0.013984495026309274,,0.006766754201687153,-0.004606628826827497
2013-04-09,0.0018066729778540846,0.00205845165667351,,0.0034564915942338903,0.0019190996487348233
2013-04-10,0.020398776821969555,0.01170929170518109,,0.012249519425264976,-0.0010139628116269117
2013-04-11,-0.003121384298226504,0.0012183774558345295,,0.0032769965412602353,0.0060895176023376685
2013-04-12,-0.01042966535953449,-0.006083931563094058,,-0.0024497494773478845,-0.0025782325237702075
2013-04-15,-0.02315036612131305,-0.0220362204844754,,-0.0231736547155853,-0.028092579701230913
2013-04-16,0.015219785997952151,0.011683651929336403,,0.014761876107770577,0.0013872431218149295
2013-04-17,-0.0549926401622326,-0.03505883708187141,,-0.014611312722745406,-0.006119305409630238
2013-04-18,-0.026688281423764004,-0.00320591326104136,,-0.006253394545695512,0.006273223078899548
2013-04-19,-0.003877029443794977,0.012650030618142294,,0.008693457570538632,0.00958216868958961
2013-04-22,0.020843612406028056,0.002540747055308268,,0.004437846086133845,0.00731826661747359
2013-04-23,0.018712293331792695,0.017317658470242137,,0.01030926394801357,0.013735585176584353
2013-04-24,-0.001649711236878404,0.01141862554856643,,0.0006340379796325735,0.001455857043118014
2013-04-25,0.007201600053295953,0.005746549566364889,,0.004053144932000707,-0.015207579316635744
2013-04-26,0.02159757358878367,-0.002448750777859998,,-0.00176583461581592,-0.0007943557308611737
2013-04-29,0.030968664195631046,0.0008181080119307182,,0.006698470629471265,0.002386347458141369
2013-04-30,0.029433286726003205,0.0018399492430811737,,0.0023852355491562616,0.008842277561148082
2013-05-01,-0.007882009558935033,-0.02040434453674178,,-0.008767111699466423,-0.016630754100422696
2013-05-02,0.014182033038409703,0.0014583578974771694,,0.009287425836577379,0.01279857198262535
2013-05-03,0.010010855661620743,-0.01060738519720028,,0.01014111363422332,0.0156828797534605
2013-05-06,0.02384532648272475,0.012823264129772749,,0.0025403934670691353,0.006220893924461235
2013-05-07,-0.004449603457548412,0.019925302741335305,,0.005068733327962427,0.006292829200314598
2013-05-08,0.011293528157471755,0.012617065174324038,,0.004550789909691266,0.006034137183163812
2013-05-09,-0.008723902589167998,-0.014469603081056603,,-0.0028158092771525256,-0.00043912836728654536
2013-05-10,-0.008319249034908327,-0.001631096044171998,,0.0032535618774285346,-0.009777454429344523
2013-05-13,0.003907458313033851,0.014501458145232293,,0.0007953984614246234,-0.00044358842885472427
2013-05-14,-0.023925796091225027,0.011274469039455948,,0.010333702082006901,0.011209593289496667
2013-05-15,-0.03381706277195662,0.01712116568877242,,0.005386933528620519,0.0014269259442505344
2013-05-16,0.013361353895166461,-0.0023485764595896352,,-0.004695677477901783,-0.005918097311314874
2013-05-17,-0.0030372902394036894,0.02609355516186329,,0.009677084005066172,0.011686550922783034
2013-05-20,0.022319069044255846,-0.0001909991423965085,,-5.9777088283086144e-05,0.00828236882833977
2013-05-21,-0.007382503590888989,0.013960540040433678,,0.0014378044722298533,0.0030267580763727597
2013-05-22,0.0038437110794691254,0.011504838345249624,,-0.00741782058706808,-0.006573273915444822
2013-05-23,0.0017900752848716284,-0.005220636724334593,,-0.0028928252879191207,-0.0043393174798438405
2013-05-24,0.006807789483837645,0.005810657354745397,,-0.000846250696608819,-0.0028319462368399106
2013-05-28,-0.00833437881083543,0.017517224875611914,,0.005989482913751676,0.009286006823466808
2013-05-29,0.007951267186709243,0.0012820460054903116,,-0.00649457101139006,-0.0032471058599289337
2013-05-30,0.014901149212985798,0.017377113516375386,,0.003691595760561217,0.00010861253816485394
2013-05-31,-0.004097269548579252,-0.018518247744054972,,-0.014351695127098107,-0.01759145148111274
2013-06-03,0.0022016625123471023,-0.001831633051606718,,0.0055064168211282905,0.010942796526577592
2013-06-04,-0.0031284755995686364,-0.0082586516858566,,-0.004807197821777409,-0.007325394892790049
2013-06-05,-0.009347675424110635,-0.018689875101496334,,-0.014000836774559988,-0.01255649168050288
2013-06-06,-0.014940409778630537,0.00886307023129329,,0.00905288456731057,0.006469282037532276
2013-06-07,0.007640375471990035,0.014392357145514456,,0.012720798456510751,0.013521000756661294
2013-06-10,-0.006609245291420929,0.0016585646135287568,,0.0,-0.0036084878190970615
2013-06-11,-0.0029389461684504736,-0.016004636251958804,,-0.010316050275822608,-0.007243112320775902
2013-06-12,-0.012362813644523851,-0.005795250229436388,,-0.008277005216966504,-0.007959373983119966
2013-06-13,0.008723026181683524,0.018615633075195426,,0.015209025131152076,0.017717853526207694
2013-06-14,-0.01355645249107873,-0.01919873699381769,,-0.00627268654174673,-0.008211997865465448
2013-06-17,0.0045344701383114305,0.013552009860987368,,0.007721741079613764,0.01026746454510219
2013-06-18,-0.0005328138842334296,0.004828204008261894,,0.007905662303859806,0.004589373747294401
2013-06-19,-0.0203112905439935,-0.01034933926986159,,-0.013816793473707012,-0.01011613117231136
2013-06-20,-0.014562460530887278,-0.01998153377200529,,-0.024778527481535084,-0.021428910649410993
2013-06-21,-0.008013125939114074,-0.009908085339787598,,0.0032100973038799996,0.004828822705237323
2013-06-24,-0.026505268169451757,-0.02001612336713321,,-0.012636113598256116,-0.011175637007320272
2013-06-25,0.00022341809893866582,0.02278115962541505,,0.009614367317747785,0.007120131425083942
2013-06-26,-0.011325285480634384,0.008064377768383313,,0.009901334177853549,0.007743403582529451
