Date,AAPL,JPM,QQQ,SPY,XOM
2011-09-28,-0.005651384083291244,-0.03546460943359708,-0.014925863219664492,-0.02062983902908222,-0.011588345147261592
2011-09-29,-0.01635455061014479,0.02974720411227061,-0.01199139967921159,0.007872255475833256,0.024804631687178613
2011-09-30,-0.023967967557140923,-0.041300365031320396,-0.02613704316744947,-0.025306644648702914,-0.01706465567962212
2011-10-03,-0.017780311725510423,-0.05003573129615946,-0.02605550170813098,-0.028870521381398007,-0.020587240656217975
2011-10-04,-0.005621960476689836,0.06343724990091593,0.02032407073895559,0.02168616145018376,0.023337625349515
2011-10-05,0.015318541380524575,0.01898596738962377,0.025351297311990706,0.018345918511142756,0.015261255606266122
2011-10-06,-0.0023292866198083573,0.048728584031344724,0.016673280716228422,0.017929247391942127,-0.0008120841444556604
2011-10-07,-0.020263864092625372,-0.0532784958217003,-0.006636197625712104,-0.00671825257062153,-0.004476206272737038
2011-10-10,0.050128943812089766,0.050804484717190235,0.034000136308843576,0.03289885345938881,0.03630980545686846
2011-10-11,0.029098026290909296,0.0,0.00677016809437081,0.0010027264511327516,-0.0001310228818485193
2011-10-12,0.004735489277780225,0.027482897909854476,0.004959265770826615,0.008733584559542429,0.011601233495895702
2011-10-13,0.015395941227116072,-0.04939265423034511,0.009145243302508987,-0.001989320048649823,-0.010291165871959773
2011-10-14,0.032684709479957164,0.009135418484024882,0.01838738310342869,0.016949619824360163,0.022527914373822622
2011-10-17,-0.004774317820741114,-0.02701581940315867,-0.015589956257402005,-0.01927577773691347,-0.008226997753140175
2011-10-18,0.005343140672247504,0.05728323826268156,0.01231881545441027,0.01935725748922046,0.018163732576285785
2011-10-19,-0.057565508432347645,-0.019042397832732316,-0.01950244078358354,-0.011899392653362817,-0.005848139036523037
2011-10-20,-0.00833811314000199,0.026921378717553512,-0.004935509607309818,0.004365739073485031,0.0035637750061310314
2011-10-21,-0.006191995728831223,0.008715197623324844,0.012468160039183385,0.018809458554744474,0.017880374275740518
2011-10-24,0.03230799222703018,0.033832014468512916,0.020555291230661243,0.012186417774036507,0.0004989195859601558
2011-10-25,-0.01991270020110303,-0.031739475737401435,-0.01985738026657513,-0.019635285085706222,-0.009147422719791631
2011-10-26,0.007089751790385179,0.020393926845672983,-0.0012216828757356524,0.010107305208294726,0.02031076269360721
2011-10-27,0.010157928676873151,0.07981777403096535,0.027215160403793792,0.03424217917150596,0.009941968570394089
2011-10-28,0.0006421467890098675,-0.008954209522988421,0.001527994335526639,-0.00023356957242626208,-0.004897218807283998
2011-10-31,-0.0004196463180679011,-0.05403683401256787,-0.016939529060685743,-0.024401045822799894,-0.04249567688716116
2011-11-01,-0.020642761534027887,-0.06078690401371656,-0.026402249845237424,-0.0282846661482683,-0.027918544244999843
2011-11-02,0.0022673041981815523,0.02803540177040853,0.008468252588901048,0.01618009344941651,0.018655670770310273
2011-11-03,0.01414182621615101,0.02175884884059265,0.020519013131005348,0.018063072034713024,0.019074743227760038
2011-11-04,-0.00704567606355555,-0.011996913374810347,-0.005176656644414024,-0.006117751577024322,-0.00432094854154963
2011-11-07,-0.001275252662443549,0.007916203967432534,0.007068448232748992,0.006196701154873807,0.010515789202073744
2011-11-08,0.016130160249582026,0.02252521106297145,0.011444146988198955,0.012749315698025399,0.011094225198849283
2011-11-09,-0.027325498307488427,-0.07344915780690231,-0.03578905171508007,-0.03760794116978605,-0.03016445924803124
2011-11-10,-0.025779473818146492,0.006127553728539237,-0.0005284429113343592,0.00937429785876187,0.016785831443559385
2011-11-11,-0.0015585398913651183,0.01635863562453066,0.01866942660617843,0.01864765708173266,0.012877040034889653
2011-11-14,-0.014033956163426176,-0.022179154101038545,-0.006242499790284128,-0.009519464473642714,-0.009579458081660608
2011-11-15,0.024920136987362618,0.004598178518199436,0.011070994980612703,0.00492973477306613,0.0016455176901319923
2011-11-16,-0.010496276747218758,-0.038341047489959035,-0.016652645791158882,-0.015990224223616956,-0.010677719035128597
2011-11-17,-0.019313918692245302,-0.031635717476962366,-0.023717734940754465,-0.016004190236723836,-0.004996296249824006
2011-11-18,-0.0065660084406578,0.0042547109975350494,-0.007731908301177981,-0.0010651216892290094,0.0005134820179817368
2011-11-21,-0.01594218530653091,-0.023460542121422012,-0.01931895933534644,-0.019202813712642097,-0.012789792671523692
2011-11-22,0.020121017309867373,-0.016858307825836416,0.0033069975811450547,-0.003935487396354631,-0.011508316098502558
2011-11-23,-0.025610184193441743,-0.03565017176070029,-0.022818792885603845,-0.022312728657873038,-0.01925568649992737
2011-11-25,-0.0093626806487066,0.0035176113750257088,-0.007723896005793929,-0.0018897857612625302,-0.009159215755834005
2011-11-28,0.03393630272146719,0.02359585797044428,0.03420419170378697,0.02855581117881112,0.025912558438196953
2011-11-29,-0.007793871632009619,-0.02079037713733456,-0.006232825225848337,0.0028361080529357707,0.014270174676585867
2011-11-30,0.02382981470373835,0.08101166679554472,0.036295807267798796,0.040325332470636965,0.04461588524595861
2011-12-01,0.014880433964267858,-0.016604944234460906,0.006891844136446057,-0.0001595883862099967,-0.00811345786230433
2011-12-02,0.004552566790216872,0.05958134029820572,-0.002821714907558448,-0.0008807428184924859,0.0
2011-12-05,0.008457722344989982,0.035848174004933675,0.01089080940833087,0.010832986227602426,0.008237447125619024
2011-12-06,-0.005255330080921272,-0.008390517488012783,-0.00279923310289254,0.0003168451842610054,0.0045888751238418735
2011-12-07,-0.0047686628000138676,0.02290769122394254,0.0,0.0037156817647074902,0.003212120775648142
2011-12-08,0.004026514104403134,-0.053773414194581814,-0.016961895047068243,-0.022180508315407188,-0.015036315442566561
2011-12-09,0.007548543486743053,0.029359799549487864,0.015910339108640592,0.016800054393306674,0.018237500131065065
2011-12-12,-0.004532364043563941,-0.03496217579492189,-0.01128773125290028,-0.014704668872103532,-0.015986274742064488
2011-12-13,-0.007762546841423745,-0.02368651741167982,-0.011057623875086353,-0.009382876868788692,0.005978004754573885
2011-12-14,-0.022419842319222116,0.007006450178269841,-0.01572595035960367,-0.010703180675210255,-0.013627627031329581
2011-12-15,-0.0032930900733858515,0.007902459296433406,-0.002736317459083093,0.003607772239744733,0.007399809810642033
2011-12-16,0.005473766886932907,0.004085273589979899,0.005135253645887516,0.0014813495781060837,0.0016230384341802129
2011-12-19,0.0031181631142023214,-0.03803014688072448,-0.00989184810489796,-0.01074902750380513,-0.007890550773012706
2011-12-20,0.0353179106900634,0.04801415717245794,0.029208344111554485,0.02981107670194927,0.030585112497308664
2011-12-21,0.001261833061167561,0.0034092964245719948,-0.014406907674023195,0.0019346891242655317,0.013566150910982788
2011-12-22,0.005283545099275422,0.034365629187624425,0.008489159156487514,0.008820171989865955,0.013977749315878363
2011-12-23,0.01192196943703383,0.0035810741558015557,0.008595891405931866,0.008900729829618648,0.010972785228451354
2011-12-27,0.007902620610747313,-0.016216333480813194,0.0037235420140793174,0.0007910751732103094,0.0007043352410924797
2011-12-28,-0.00961523462098235,-0.01157132855162235,-0.01162521859417387,-0.013210528258398746,-0.012983096686690399
2011-12-29,0.006140476495180014,0.02330924934037304,0.007169735213817585,0.010280959524213706,0.012865275895860062
2011-12-30,-0.0002962723403476808,-0.005099512793988126,-0.0028613738814886602,-0.00492807523126082,-0.005998664942464149
2012-01-03,0.015265809035452271,0.050721604336098736,0.018983876232871566,0.015810556420493782,0.014523647388759997
2012-01-04,0.005359744939707589,0.006314777835699559,0.0042090015640430245,0.0015672334025733647,0.0002320108711311164
2012-01-05,0.01104050862104522,0.020671619913337658,0.008191799230195862,0.002658969337185013,-0.003026989690805948
2012-01-06,0.010399589082985994,-0.00900886012971469,0.0034655132351568696,-0.002580416628849669,-0.00749042436809777
2012-01-09,-0.0015871257669242134,-0.0016988277643186223,-0.0032918624258830853,0.002424470734912809,0.0044543216467261
2012-01-10,0.003573920982621104,0.0210242341748903,0.00726260468537232,0.008633284911819139,0.0025696927648359846
2012-01-11,-0.0016317583532781121,0.01677953875758753,0.002065156727755646,0.0005420699445171095,-0.007494243297633929
2012-01-12,-0.002748820321738954,0.005169502670367088,0.003947189327970335,0.002395941645043642,-0.0040037099195688874
2012-01-13,-0.0037569468108671344,-0.02556186475568145,-0.0036032752008767766,-0.005186789893853572,0.0016502574013479432
2012-01-17,0.011580875560057269,-0.02852025523469548,0.009068363467277685,0.00387373091069243,0.009497629597216672
2012-01-18,0.010330618830793892,0.04563414469339566,0.013198284687471862,0.010995052206003386,0.008830177293372987
2012-01-19,-0.0031743738691418777,0.01061629082199067,0.00620034806655223,0.005262841640501392,0.006687288909582367
2012-01-20,-0.01757026295576436,0.011576602326247798,-0.0015044402593553663,0.003720723685713523,0.005270900131639333
2012-01-23,0.01677481351503074,0.007998004135412629,0.0003342198263918128,-0.002580518425219225,-0.00022871789035106005
2012-01-24,-0.016513225813879817,0.0,-0.0018412873578381728,-0.001140205260494298,-0.0033208200235779195
2012-01-25,0.06056754078537496,-0.001594550528813965,0.012488946242314114,0.008332940115131748,0.0004585248696775679
2012-01-26,-0.004555044151385967,-0.0029297902571667755,-0.003481423146585616,-0.005142985956895885,-0.005172684829861662
2012-01-27,0.005942041658367536,-0.007496856530813556,0.0029841874030478444,-0.0004553174081927125,-0.010892073540593294
2012-01-30,0.012729234644504928,-0.00538971016319989,0.0008278770775280719,-0.0034197254918995057,-0.0039691968122319565
2012-01-31,0.007630676163574268,0.007805612457540967,0.0013223973746221418,-0.0003803215635329593,-0.02068283372680746
2012-02-01,-0.0006353665811222875,0.008010744493639255,0.008062549567332766,0.008718875172680107,0.00274321097021879
2012-02-02,-0.002348182313239189,-0.001331007726865785,0.0031087975872732265,0.0015836480534350272,-0.0052538504689261245
2012-02-03,0.009969379226804076,0.01925428016365416,0.013630113023936907,0.013921920685522338,0.016503470143623744
2012-02-06,0.009289269709370274,-0.003663976776173694,-0.0008061047378422614,-0.0006691824923334977,0.009726692144786941
2012-02-07,0.010420420601921165,-0.007104195517651846,0.002094494543383618,0.002525066421647182,0.006856995371642416
2012-02-08,0.016605248077893986,0.011290792794767412,0.00529756176323648,0.002963378144519524,-0.006425721150426167
2012-02-09,0.03400842418812111,-0.011554926231332807,0.007178586968131562,0.0012566356782137689,-0.005170301465164062
2012-02-10,0.0005070557305248968,-0.0066249334086609935,-0.007018625667127409,-0.007414928303631996,-0.012805771117473164
2012-02-13,0.018433653428384655,0.0181798596399938,0.009241685572225933,0.007414928303631996,0.0073715822159612365
2012-02-14,0.013556808606877802,-0.009971317259140022,0.002534262775996332,-0.0012566356782137689,0.002956963766443277
2012-02-15,-0.023414540498851277,-0.013808083643434443,-0.006985335594413833,-0.0046707282371611925,-0.006517010331353212
2012-02-16,0.009081445222775208,0.01591549859437036,0.013607995883752722,0.011012198120019079,0.015219197257141825
2012-02-17,-0.00017990094858122418,0.012292698058629092,-0.0031481718588892704,0.0026426414668607734,0.0024552491882205985
2012-02-21,0.025037242610328914,-0.0002598691857502722,0.002833854412661374,0.00043964314020517037,0.011034167951577079
2012-02-22,-0.00352161491619718,-0.010192449640083812,-0.004569521660659603,-0.003229120016112752,0.0040349747015162585
2012-02-23,0.006508266390450768,0.010971998687087314,0.006611125111076532,0.004401056626023525,0.0011497901352974793
2012-02-24,0.011590103715796829,-0.0054710961126200885,0.003445647142433117,0.0021933216361853525,0.003670831598808988
2012-02-27,0.006392392981608541,0.020171202399310584,0.001405887173874909,0.0016778947151632195,-0.0012600458844076456
2012-02-28,0.018188084948457472,0.003832796239798153,0.010096902504206362,0.0029124600630954234,-0.0010324930984459968
2012-02-29,0.013044397179559741,0.0007652091693621799,-0.004491699840841079,-0.003933572482239356,-0.007371750889922257
2012-03-01,0.003735527523926585,0.02839006637914343,0.007886641104332348,0.005168146393049078,0.003808021335001577
2012-03-02,0.0013031708673350018,0.0064200666314202515,-0.0007705208916526374,-0.00305376078033337,-0.0057753939326059545
2012-03-05,-0.02229435182783801,-0.005676974279860136,-0.010381868330668453,-0.004086740211850071,0.007845918900978521
2012-03-06,-0.005454181228680355,-0.02709649268873804,-0.009861388362336854,-0.014733256882777823,-0.013304813578386643
2012-03-07,0.0008104988967914117,0.015895661955029006,0.007678058884473593,0.006952001687763776,-0.0003497413039608155
2012-03-08,0.021069732114355144,0.012190579619467456,0.010713721123289055,0.009899739752841086,-0.01171909504815627
2012-03-09,0.005850220555596142,0.01448391236527069,0.0041611281721083415,0.0038600109425885876,-0.006267503296343513
2012-03-12,0.012450192970267171,-0.012014227597557436,0.00046131730859855224,7.263394399714684e-05,0.014719539627281453
2012-03-13,0.028749242566318056,0.0679396781310353,0.018430555089595124,0.017865472009719774,0.015196044246608587
2012-03-14,0.03711292761843543,0.004369627972832468,0.0034646544918430777,-0.0010715173193460714,-0.009717500749850227
2012-03-15,-0.006841954899432512,0.02537486226299457,0.0028537950911564636,0.0057727118052435245,0.0008135867048117973
2012-03-16,1.7594560718148244e-05,-0.0029124917097060887,-0.0007065827561447691,0.0013836109453624346,0.0040575007731042945
2012-03-19,0.02617527072440451,0.009601929541481091,0.007040446954269974,0.003912150105241707,0.0063422705044997585
2012-03-20,0.008052839171553305,0.008408764907401611,0.001790050066503568,-0.0029145519328164227,-0.004493464560163751
2012-03-21,-0.005726433172504208,-0.005746009780255523,0.00014952232573506308,-0.0016390568318147558,-0.006836371078335901
2012-03-22,-0.00525833315644153,-0.01047148347890925,-0.00208829470336358,-0.0072297544814645676,-0.007937348999971672
2012-03-23,-0.005504942918100664,0.011357556599263852,-0.0005976133560539054,0.003227571652156591,0.002575283159297115
2012-03-26,0.018171633855443403,0.02211828754384726,0.017327634060764652,0.013937742824749577,0.01715165139709951
2012-03-27,0.012280685188611251,-0.006082603518934082,0.0014672571772695875,-0.003112349558164418,-0.004722620040812142
2012-03-28,0.005096979431126858,0.00824623623306886,-0.003966229659566167,-0.004970615532514877,-0.008812231335108223
2012-03-29,-0.01264439284597163,-0.013051971165675802,-0.003834309562632754,-0.0017100667559892813,0.002558870734124419
2012-03-30,-0.017050066042697765,0.006764578855023906,-0.0019229365178397018,0.004127052310407997,0.00752280695580243
2012-04-02,0.031328105239528004,0.0032571382203077093,0.010309272797759839,0.00728836663978516,0.003912561027550776
2012-04-03,0.01713272254352871,-0.00898675369109192,-0.0002930445196511755,-0.004097226648103636,-0.01434398002143844
2012-04-04,-0.007993241830250852,-0.02248749357131441,-0.013723596925919956,-0.009960233047037192,-0.009952579476228962
2012-04-05,0.01489752516260534,-0.0015775412469936079,0.006220815143302971,-0.0005005004935938473,-0.0018843943046671363
2012-04-09,0.004015831521866797,-0.010200389172332791,-0.0075595632418954395,-0.011294640415903778,-0.011144364917051064
2012-04-10,-0.012319420769253409,-0.02141703032623221,-0.016199530870041556,-0.016927803751219272,-0.020596672786564074
2012-04-11,-0.0035706841497646913,0.024147574044892206,0.004827164518791172,0.00806193409350886,0.006428968470667318
2012-04-12,-0.005492321078182982,0.018683699104372398,0.011372366351250385,0.012981060458613136,0.010824094985423471
2012-04-13,-0.028569232894274155,-0.037028504995955114,-0.01529243365897237,-0.011959586316732107,-0.007805485264159806
2012-04-16,-0.04235633818427287,0.002772755262808957,-0.011242718630305681,-0.0006570222769841649,0.012697740145582337
2012-04-17,0.04971492171882064,0.013069253587923768,0.020116980202034895,0.014703673562873831,0.016996076496937462
2012-04-18,-0.002233037696056872,-0.01399260896462362,-0.002549064073964935,-0.0033847150807302384,0.0035041941014490874
2012-04-19,-0.034959773166291175,-0.0016185155355890046,-0.01132372801170245,-0.0064414567683259705,-0.005495996604488518
2012-04-20,-0.024923160850755632,-0.01163580003906306,-0.0027365811637798387,0.0016683852121452958,0.00023454935218580886
2012-04-23,-0.002236583547887694,0.0030383569309448966,-0.009177152884110917,-0.008444686287211844,0.0045614056054334995
2012-04-24,-0.020178120784175135,0.009984684354423567,-0.005392558456566832,0.0037945650792092778,0.007209731091229354
2012-04-25,0.0850227896967457,-0.002776090649563745,0.026224890326117745,0.013598657743627562,0.006237125866519033
2012-04-26,-0.003777714374880947,0.014719163926353307,0.00585220896355132,0.0069449964191319324,-0.0090218710811798
2012-04-27,-0.007764190262663728,-0.010557372646690766,0.005966712403437491,0.0016396410289463148,0.0001160903569972227
2012-04-30,-0.03205063104720551,-0.008341295767645196,-0.00716422318296317,-0.0037110919094054395,0.0030157647062298842
2012-05-01,-0.0031729130815891793,0.018670653130477888,0.0016465371106280102,0.006200697395570387,0.008075025798790492
2012-05-02,0.00659195770760812,-0.013565077238850254,0.0028369614106456,-0.002988354151396422,-0.009697533763529442
2012-05-03,-0.007124799096855927,-0.004407585569452976,-0.01064421640943447,-0.007654536523063804,-0.006401274173901239
2012-05-04,-0.028892482444393686,-0.029733453269926713,-0.02518221442712143,-0.016290227586267747,-0.012689373331330245
2012-05-07,0.00745518372364673,0.000718217009595179,0.0009269373708118422,0.0007299733399577235,-0.0010649080106501785
2012-05-08,-0.002285379741642668,-0.009619989120415617,-0.0037131822667593184,-0.004020078850333952,-0.005459991169936895
2012-05-09,0.0017584649928461538,-0.01804478718812108,-0.0031041510478377887,-0.005949492489201624,-0.008486190929125836
2012-05-10,0.002351710682537256,0.0024578026863602,-0.0020234900415756485,0.002060412498703812,0.0012079540257543542
2012-05-11,-0.006700490079542654,-0.09737428997018371,-0.00015601331465742163,-0.003018487793508662,0.0031335379926060725
2012-05-14,-0.015094751672050766,-0.03216818031109048,-0.009392448063699987,-0.011122924870603512,-0.011862962559272106
2012-05-15,-0.009088021004445057,0.012495492657516927,-0.0033083945995473485,-0.005758256739850864,-0.0040265395520400205
2012-05-16,-0.012899564586748902,-0.021758280153376663,-0.006808621518646696,-0.003832131117603055,0.004635298677837074
2012-05-17,-0.0296620692860472,-0.04410563720467886,-0.02135794397819346,-0.014942229012432584,-0.003169138776755176
2012-05-18,0.0004903676323220196,-0.013052616782120108,-0.01306926863229263,-0.008595014180935223,-0.005386274192196172
2012-05-21,0.05662588334220242,-0.029699239429280322,0.027571915788834556,0.017041838411473442,0.006971979399008621
2012-05-22,-0.007707918757271948,0.04510688504742655,-0.0011206783497215156,0.0017410149347529824,-0.001097755249249488
2012-05-23,0.024106455198617205,0.00732374976310135,0.0019203652223076517,0.0005293750275559006,0.001097755249249488
2012-05-24,-0.009226452690526354,-0.008500854581141137,-0.006575406700484621,0.0019642078815591546,0.006923944832070372
2012-05-25,-0.005374149837121145,-0.013932326720465849,-0.0012883514444430588,-0.0032495958360128085,-0.006436209904655321
2012-05-29,0.017593071062385057,0.0038732146596291983,0.01264740280811072,0.012038957928869998,-0.0018296350130881933
2012-05-30,0.011985004802842258,-0.020123866562930193,-0.008467056048901966,-0.014616246644669317,-0.02646675521674169
2012-05-31,-0.0024887001114888285,0.005747919415447722,-0.004341066173428665,-0.0022036562188523234,-0.014645069011074874
2012-06-01,-0.02940389907818819,-0.03749632132565495,-0.026947121403722463,-0.02549917703879867,-0.009070593110905634
2012-06-04,0.00586488343865188,-0.02955929718300432,0.00758598829173307,-0.0004680815579636288,-0.0011557483294399873
2012-06-05,-0.0025906804326769617,0.03143615619490525,0.004098336084099596,0.007543455455031101,-0.002959296686734003
2012-06-06,0.015217127916012707,0.033203512920120026,0.022647356378012518,0.022219746068527613,0.03270651417346482
2012-06-07,0.00045484643097237765,-0.007893523974394245,-0.0040065166287446274,0.0006064506523957292,0.0063403311697789455
2012-06-08,0.014930104690844548,0.026170956935828826,0.00958916366849838,0.007919785724063821,0.0018572402838721302
2012-06-11,-0.015892335591420004,-0.025866059725524693,-0.017003548401159918,-0.01277869474100779,-0.007075922598033024
2012-06-12,0.008698235617943695,0.028534868072288777,0.012060819570431036,0.011424949238501014,0.01225854748273214
2012-06-13,-0.006966863850454974,0.015572286906948118,-0.006897148839451361,-0.006414998963619745,-0.007783598358858779
2012-06-14,-0.0011014654918275468,0.010152620378379495,0.003695039399576494,0.010544857981462208,0.018432961098269196
2012-06-15,0.004538626350049313,0.010907171841791907,0.012347699190962125,0.010174877990016817,0.013184147540318047
2012-06-18,0.020088668115968655,-0.011773321151836935,0.009322948400807718,0.0019365676525184838,-0.0013223879115775716
2012-06-19,0.00277874719365645,0.021715491212370264,0.01032715063204126,0.009626411422026138,0.016349372441860854
2012-06-20,-0.0028470391324928457,0.02979431145843181,0.0007777756902154209,-0.0016228782530154362,0.005783399938943834
2012-06-21,-0.013873098475584378,-0.026126921973000705,-0.02520213505504998,-0.02269389545751288,-0.03423830094616154
2012-06-22,0.007639364730227971,0.013426670608798208,0.01047313585122911,0.007671851465716806,0.0
2012-06-25,-0.019655672780330313,-0.018791865999474133,-0.019446058871595007,-0.01616451686154452,-0.010652375546690074
2012-06-26,0.0022050917015783433,0.010981668946750567,0.006257530222927521,0.005013032543380369,0.014178284759303494
2012-06-27,0.004307978740578644,0.02952323409057911,0.006059794085305548,0.00897621622930167,0.00966151013302996
2012-06-28,-0.009531518799408278,-0.024773874423319242,-0.011191295969741333,-0.0028575851441434708,-0.0012027242162653273
2012-06-29,0.02593268696566131,-0.004189389444738456,0.031024898643280174,0.024620972144718145,0.02928987528633087
2012-07-02,0.014483861273010934,0.015275712442746947,0.0029569704942575825,0.0030081279161651153,-0.0026911850015811645
2012-07-03,0.011560893956768403,-0.0027830423475112553,0.00835655985653272,0.006570854191838116,0.010954432933241609
2012-07-05,0.017414848423906282,-0.042705081062873074,0.0006164602607094949,-0.0045223057607861605,-0.008263247931660445
2012-07-06,-0.006678623675455686,-0.01405998430320432,-0.01255365105733297,-0.009548913963433492,-0.00903911780804334
2012-07-09,0.013133835581064623,0.0017681559418170067,-0.0018731845145332215,-0.0012552633342499675,-0.013653955771297799
2012-07-10,-0.009295019861079279,0.008503086195012166,-0.009892387998422514,-0.008758674790978915,-0.0064759682710109345
2012-07-11,-0.0062347166595118075,0.009878261012658207,-0.005538390301756735,0.0001491442116545727,0.0151649596573189
2012-07-12,-0.009191181814000249,-0.016028097226005844,-0.009406183681040403,-0.004856875233958391,-0.0030860079542001095
2012-07-13,0.010084404252789447,0.057924471449588566,0.01510248945560555,0.016638675137427228,0.01592107921892172
2012-07-16,0.003201382112878459,-0.027544791155627024,-0.0028442664478891544,-0.0023598979182946067,-0.004926023841408611
2012-07-17,4.945901582820156e-05,-0.0028538864623621762,0.005207919533172678,0.006843692887402497,0.007963438531202627
2012-07-18,-0.0011209728012744336,-0.0008580533583582017,0.013446333183309456,0.007379305163767391,0.00558299065531509
2012-07-19,0.013207028259353493,-0.01440534053898812,0.01096619067075455,0.002617326751003013,0.0
2012-07-20,-0.016445419435193287,-0.01638380585773458,-0.013298504049938487,-0.00919017107630804,-0.003020174063975034
2012-07-23,-0.0007780353957431707,0.015803158333057343,-0.012216394212370751,-0.010163800763562492,-0.008646669651681371
2012-07-24,-0.004830816081058842,0.008385388858570764,-0.007910256214557876,-0.008623749420149984,-0.007420976461126827
2012-07-25,-0.04414369113878713,0.012589317158330449,-0.006693208386579386,0.00022405861714869246,0.007772617238177126
2012-07-26,-0.0001566356090365595,0.018034254374277747,0.013184270451290558,0.01636257715854228,0.01490465366570426
2012-07-27,0.017723864290008606,0.029713122891380728,0.023394390611913174,0.018264811994402663,0.010692062739964925
2012-07-30,0.016726368600082697,-0.02053995127016872,-0.0007706206924691372,0.0,0.001257100323686977
2012-07-31,0.026092300299565885,-0.0038819878096942873,-0.00030870566073293304,-0.007018864462480678,-0.008141880291205439
2012-08-01,-0.006488086511911906,0.0,-0.0029365379094219435,-0.0008717611524406976,0.0006904869622839094
2012-08-02,0.0016135467676017257,-0.023325438185795466,-0.003566395749242446,-0.006928650534393732,-0.011922213974095097
2012-08-03,0.01293025994389918,0.025822806749018934,0.01877278668544413,0.01963902878695123,0.019259214118573897
2012-08-06,0.01106431861923518,0.005801899356336904,0.00759318780661733,0.0019358838017558,-0.0011427071392442478
2012-08-07,-0.0026376724329133516,0.01937010360045388,0.008286383676995968,0.0050012815049509385,0.005359644103325678
2012-08-08,-0.0016924829827669186,0.004044994057697426,-0.0004500546371017933,0.001210561611244998,0.004086522701788997
2012-08-09,0.0056866849829448896,-0.006479764072318872,0.002997528909145508,0.000853430831177171,0.0055709573593141215
2012-08-10,0.0015609765830997269,0.0013538085298914204,0.000598531633983157,0.0016344742654039734,0.002717626353218705
2012-08-13,0.01326265914070257,0.0005407744340462095,0.0023899749901810097,-0.0004971957393191673,-0.0033979672664408156
2012-08-14,0.0026788919670837075,0.0029691905501638693,0.0004478806258516599,0.00014232586596474306,0.0006803409132221105
2012-08-15,-0.0013624902832662933,-0.000808938791502456,0.002531785192549485,0.0011356881316419987,-0.0022704670878495037
2012-08-16,0.00869660868714961,0.000808938791502456,0.011830727977510058,0.007351719031566617,0.007585255668791202
2012-08-17,0.018327677568617418,-0.0032396888844536953,0.004400724505735809,0.0013371309640133333,-0.003049538364209514
2012-08-20,0.025951913500533497,0.010490694691310587,0.0014630326460238763,7.00187225737281e-05,-0.005103789428740235
2012-08-21,-0.013760494245301125,0.017770754374763165,-0.003953941299220887,-0.003028510798282369,-0.00558646594268053
2012-08-22,0.019337901062999485,-0.00553570260664582,0.00410013943390819,0.0004232557204320031,0.0030821890369092664
2012-08-23,-0.009372985665352829,-0.015988149346001013,-0.008217222397510326,-0.008212896155735727,-0.004799250458772608
2012-08-24,0.0008899035420277812,-0.0016128028881512435,0.006168940260597999,0.006024814439792081,0.008440308726815005
2012-08-27,0.0186131559027527,0.0016128028881512435,0.001609435611474197,0.00021185367751996864,-0.0035271182809548662
2012-08-28,-0.0013035703538086807,-0.0026893291399172625,0.0,-0.0009897851781062172,0.004094766510164494
2012-08-29,-0.0019727454618432283,0.004567492240454829,0.0,0.0007779315005862486,-0.002273046437490045
2012-08-30,-0.014357391020670907,-0.01078142308059693,-0.010139016371118359,-0.007234255279228385,-0.007995443587982543
2012-08-31,0.0020612173678764556,0.006482895378296938,0.006624563639956449,0.004757803567994046,0.001146106316273432
2012-09-04,0.01452066870760138,-0.003506547126690851,-0.001027767812447955,-0.00092171945171593,-0.002064236497525407
2012-09-05,-0.007047167885351868,0.0026987741938193643,-0.0010288882173989933,-0.0008510249766207068,0.00240799847172557
2012-09-06,0.00897171199546909,0.041694369930257213,0.021957103157067337,0.020093009548838303,0.01882961050836718
2012-09-07,0.006147393534750467,0.01564341331898067,-0.0014392887913334818,0.003887968123511776,0.010397056550120354
2012-09-10,-0.026357572904858184,-0.013835426196078693,-0.012901526428872323,-0.005697469595455473,-0.004905718313027663
2012-09-11,-0.0032492261315684168,0.021440173483488145,-0.0016063326504145437,0.0027827775049669157,0.0015639179865889474
2012-09-12,0.013831009583187726,0.008048356258559153,0.002918171646351553,0.0033303458576918743,-0.0007816169725476385
2012-09-13,0.01950122575486324,0.036403589181871254,0.013459890934292673,0.015121384236898017,0.01858652914622061
2012-09-14,0.012079735425915672,0.004097364149509897,0.00887412174680069,0.004424525650601474,0.011660406634608655
2012-09-17,0.012220378364265816,-0.009183179085436866,0.00042698552808762,-0.0034017878506595878,-0.004234172862300323
2012-09-18,0.0030397513828801515,0.0016980810364604082,0.0008544613906318332,-0.0008182249750312565,-0.002832798585494345
2012-09-19,0.00027043895799216955,0.0019369039158387835,0.0018482943643745031,0.00054542617901987,-0.011854100602424644
2012-09-20,-0.004854111612715428,-0.002179272628402451,-0.0009948062218452236,6.845325725191032e-05,0.010434437767341986
2012-09-21,0.001987149783025721,-0.009009724682364162,0.0002854105797380768,-0.00041809167510553635,0.0043610783418848165
2012-09-24,-0.013372980176522109,0.008524678508390338,-0.0058622968651187435,-0.0015092670103822314,-0.00043510441742400374
2012-09-25,-0.02528880512082088,-0.016629702879424002,-0.014151516673372555,-0.01069898629778443,-0.0015251373946072455
2012-09-26,-0.01248955998567114,-0.007674708313705203,-0.00817783538035588,-0.005637160038701516,-0.005574608881584897
